episode,t,dist,delta_dist,d_ca,delta_dca,omega_mag,v_close,alpha,a_pn_mag,a_acq_mag,a_ideal_mag,w_alpha,w_omega,w_final,mag_exec
28,33.70000000000021,1298.971435546875,107.8060302734375,40.08775098285094,5.4897472151977595,0.025624185291822015,1078.0295886589804,0.03240418439483891,48.2091669747077,4135.5196621728155,48.2091669747077,0.0,0.5047298393244265,0.0,0.1376681625843048
28,33.80000000000021,1191.1739501953125,107.7974853515625,34.857805631303165,5.2299453515477765,0.02649302926870849,1077.9433093034386,0.030866049277997593,49.72253387371761,4477.602958066889,49.72253387371761,0.0,0.4812783176230936,0.0,0.14199671149253845
28,33.90000000000021,1083.384765625,107.7891845703125,29.89555714311655,4.962248488186614,0.027464196940651383,1077.8550265002484,0.029267583043745504,51.404370558048925,4881.561031227413,51.404370558048925,0.0,0.4552623585390273,0.0,0.1468067169189453
28,34.00000000000021,975.6056518554688,107.77911376953125,25.211653452563805,4.6839036905527465,0.028557598042331808,1077.7645278666112,0.02759809016288017,53.28436089824372,5365.853067494925,53.28436089824372,0.0,0.42631349056131745,0.0,0.15218307077884674
28,34.100000000000215,867.8352661132812,107.7703857421875,20.81944530611085,4.392208146452955,0.029799303746124654,1077.6718464098014,0.025844931164555246,55.40105910791998,5957.082292024546,55.40105910791998,0.0,0.39399247417715494,0.0,0.15823587775230408
28,34.200000000000216,760.0736694335938,107.7615966796875,16.734723296621787,4.084722009489063,0.03122199410291855,1077.576717026743,0.023992391003689953,57.804967241596195,6695.080540432899,57.804967241596195,0.0,0.35778957805312006,0.0,0.1651095151901245
28,34.30000000000022,652.3218994140625,107.75177001953125,12.977362500028134,3.7573607965936535,0.0328667906673849,1077.478999331509,0.022019017596430115,60.55936902793266,7642.250835621197,60.55936902793266,0.0,0.3171941402341186,0.0,0.17298485338687897
28,34.40000000000022,544.5817260742188,107.74017333984375,9.572691857258324,3.40467064276981,0.03478110366334743,1077.3784732665229,0.019895421068341718,63.74389809505998,8902.205081168928,63.74389809505998,0.0,0.27178582780132143,0.0,0.18208938837051392
28,34.50000000000022,436.8521423339844,107.72958374023438,6.555421055157264,3.01727080210106,0.03700896930459899,1077.2746319519158,0.017578968612994825,67.45034225389162,10660.504167522156,67.45034225389162,0.0,0.22153901162422446,0.0,0.19268548488616943
28,34.60000000000022,329.1344299316406,107.71771240234375,3.97071094571605,2.5847101094412137,0.03948537822623133,1077.166933587945,0.015006604251619189,71.76388281559265,13285.75402782063,71.76388281559265,0.0,0.16744095704920395,0.0,0.2050165832042694
28,34.70000000000022,221.42823791503906,107.70619201660156,1.8868506508918206,2.0838602948242295,0.041450023031964,1077.0540394259315,0.012064394362898611,76.55821881368507,17628.92980342463,76.55821881368507,0.0,0.1140692348335924,0.0,0.21872186660766602
29,0.1,44251.65234375,0.0,34711.61554910122,0.0,0.014484011638156121,1013.6911515937612,0.5676489947824821,26.49267134793157,162.3337520458594,57.997911132866506,0.29248592920917005,0.7953282048301764,0.24758821406430398,0.1628546118736267
29,0.2,44150.0546875,101.59765625,34586.036003003734,125.57954609748413,0.014422733431556934,1015.5246941088616,0.5638206558143143,26.428165986923258,162.52225513570434,57.08700078211754,0.2838793926291556,0.796872894003553,0.2406316930215635,0.16020137071609497
29,0.30000000000000004,44048.27734375,101.77734375,34460.94773221896,125.08827078477043,0.014362639952567672,1017.3030917370647,0.5600577785860799,26.363955521331317,162.71320586223112,56.194724966107024,0.27548818350020204,0.7983840685254076,0.23383107845522452,0.1576019823551178
29,0.4,43946.33203125,101.9453125,34336.34196755825,124.60576466071507,0.01430371339361566,1019.0278978049728,0.5563590323763659,26.300084452655497,162.9066000553002,55.32091930519972,0.26730857688181714,0.7998623237114139,0.22718468880996534,0.15505611896514893
29,0.5,43844.21484375,102.1171875,34212.200240916514,124.14172664173384,0.01424593869186725,1020.7006896733681,0.5527231195720581,26.236589382541204,163.10240147422434,54.46539701076298,0.25933679806961746,0.8013082926419502,0.2206907446777009,0.1525631546974182
29,0.6,43741.94140625,102.2734375,34088.51328746386,123.68695345265587,0.014189300930554661,1022.3230261374799,0.5491487235271482,26.17351100609957,163.30062370771176,53.62796156281548,0.25156892364468264,0.8027225351727955,0.21434726403023394,0.15012258291244507
29,0.7,43639.5078125,102.43359375,33965.26713684508,123.24615061877557,0.014133781020551552,1023.8963868610946,0.5456346350867038,26.110888318979413,163.5012729285467,52.80842350366165,0.2440011704706991,0.8041056021597974,0.20815232369945244,0.1477338671684265
29,0.7999999999999999,43536.92578125,102.58203125,33842.4540724014,122.81306444368238,0.01407936235703697,1025.422245397384,0.5421795010629461,26.048749175330972,163.7043300379452,52.00653307525731,0.23662936572987345,0.8054581405989691,0.20210362813139132,0.14539629220962524
29,0.8999999999999999,43434.1875,102.73828125,33720.05367242968,122.40039997171698,0.014026030885107954,1026.9019838973072,0.5387821123686692,25.987124451448658,163.9097899878465,51.222065901952504,0.2294495812647211,0.8067807308698021,0.19619902096907157,0.14310923218727112
29,0.9999999999999999,43331.3125,102.875,33598.06177874211,121.99189368757652,0.01397376570099957,1028.3370365569679,0.5354412442491581,25.926046095819476,164.11767600901584,50.45478658700205,0.22245779918482303,0.8080738859078034,0.19043620347453905,0.140872061252594
29,1.0999999999999999,43228.296875,103.015625,33476.462569126146,121.59920961596072,0.013922551852516868,1029.7286986459017,0.5321556126170834,25.86553345891254,164.32796090661463,49.704419682746135,0.2156498354512075,0.8093382790716844,0.18481270889243104,0.1386839747428894
29,1.2,43125.1484375,103.1484375,33355.25056235923,121.2120067669166,0.013872369744872659,1031.0782612158498,0.5289240472411271,25.805612161659507,164.54065454328133,48.970715539646775,0.20902171073671502,0.8105744336967987,0.1793261687922404,0.13654422760009766
29,1.3,43021.87109375,103.27734375,33234.409654680574,120.84090767865564,0.013823204834964293,1032.3870305305295,0.5257453442942638,25.7462979758754,164.75572728409475,48.25339586232485,0.20256935116309957,0.8117829796389964,0.17397410139381425,0.13445204496383667
29,1.4000000000000001,42918.46484375,103.40625,33113.93106189796,120.47859278261603,0.013775038248319915,1033.6562316857028,0.5226183465815247,25.687615305570688,164.97321254521745,47.55220068784409,0.19628876183325653,0.8129644194008342,0.16875402493232564,0.13240674138069153
29,1.5000000000000002,42814.93359375,103.53125,32993.80356254509,120.12749935287138,0.013727852641993145,1034.887076387876,0.5195418675973876,25.62957742875202,165.19309434400174,46.86684154456081,0.19017588077475223,0.8141193542733869,0.16366336913472349,0.1304074227809906
29,1.6000000000000003,42711.28515625,103.6484375,32874.01937927059,119.78418327449617,0.013681630379554412,1036.0807226554634,0.5165147509697452,25.57219911435996,165.41537618413346,46.197034833105235,0.1842267066616435,0.8152483431546942,0.1586995646934739,0.1284533441066742
29,1.7000000000000004,42607.5234375,103.76171875,32754.56742460219,119.45195466839868,0.013636355742170314,1037.238312415294,0.5135358861529585,25.515492283356025,165.64004932461688,45.542498175753195,0.1784373336587774,0.8163519465525215,0.15386008191718287,0.12654364109039307
29,1.8000000000000005,42503.6484375,103.875,32635.437796631053,119.12962797113869,0.013592010957314103,1038.3609395809751,0.5106041966456484,25.459471111505422,165.86712727511753,44.90295671217321,0.17280393109484182,0.8174306739654416,0.14914240816776117,0.12467759847640991
29,1.9000000000000006,42399.6640625,103.984375,32516.620176820783,118.81761981027012,0.013548578921759015,1039.4496928310555,0.5077185735460286,25.404143883176253,166.09660586557777,44.27811813095829,0.16732262088211228,0.8184850787639825,0.1445439566192968,0.1228543296456337
29,2.0000000000000004,42295.57421875,104.08984375,32398.108656046763,118.51152077402003,0.013506041722912242,1040.505565226383,0.5048779292646522,25.349519157334903,166.3284921437912,43.66769345889061,0.16198958749663359,0.8195156932236062,0.14006215369339067,0.12107300758361816
29,2.1000000000000005,42191.3828125,104.19140625,32279.889719986477,118.21893606028607,0.013464384462569715,1041.529624183623,0.5020812281834818,25.29560083836525,166.56276502311982,43.07139520973536,0.15680113787012875,0.8205230637559058,0.13569449700173986,0.11933285742998123
29,2.2000000000000006,42087.08984375,104.29296875,32161.958702968583,117.93101701789419,0.013423590568192248,1042.5227817700033,0.4993274316058616,25.24239952049469,166.79946066691397,42.48894536962469,0.15175360059181733,0.8215076605209239,0.13143845919631225,0.11763302236795425
29,2.3000000000000007,41982.70703125,104.3828125,32044.310251830386,117.64845113819683,0.013383641015895559,1043.4860171928046,0.49661558835596026,25.18991816488745,167.0385585056182,41.920069685293086,0.14684349413559347,0.8224699887056827,0.12729164875630178,0.11597275733947754
29,2.400000000000001,41878.2265625,104.48046875,31926.928316479327,117.38193535105893,0.0133445227980084,1044.4202560125477,0.49394464815473066,25.13815606658662,167.28004655886684,41.36447108025423,0.1420671899207906,0.8234106065025927,0.12325152074279555,0.11435121297836304
29,2.500000000000001,41773.66015625,104.56640625,31809.80918874871,117.11912773061704,0.013306218287672606,1045.326389895901,0.49131365816176764,25.08712185070958,167.52396520841432,40.82188446443842,0.13742127239344618,0.8243299258501724,0.11931566856010592,0.11276763677597046
29,2.600000000000001,41669.0,104.66015625,31692.945064279043,116.86412446966642,0.013268711180234944,1046.2052764796842,0.48872166000787937,25.036814026474726,167.7702997974081,40.292029652545494,0.13290235356776908,0.8252284630860989,0.11548169212338381,0.11122119426727295
29,2.700000000000001,41564.2578125,104.7421875,31576.328422126084,116.61664215295968,0.013231986200327846,1047.0577440477273,0.48616770852260094,24.987232167923604,168.0190503442816,39.77463160380173,0.12850710917308605,0.8261066990422208,0.11174721511509882,0.1097111701965332
29,2.800000000000001,41459.43359375,104.82421875,31459.952206502385,116.37621562369895,0.01319602833919347,1047.8846165430468,0.483650904465319,24.938376516334085,168.27022112900698,39.26942572179294,0.12423233562862365,0.8269650862572925,0.10810993701895817,0.10823673009872437
29,2.9000000000000012,41354.53125,104.90234375,31343.80989412039,116.142312381995,0.013160821945282073,1048.6866859096333,0.4811703655844742,24.89024717299187,168.52382138118412,38.77615172238356,0.120074899675865,0.8278040670548465,0.10456759264612904,0.10679715871810913
29,3.0000000000000013,41249.546875,104.984375,31227.89465898399,115.91523513639913,0.013126351547976926,1049.4647014683046,0.47872520784385136,24.84284174935973,168.7798534575435,38.294547209405124,0.11603170836974291,0.8286240948419892,0.10111792908307164,0.10539168119430542
29,3.1000000000000014,41144.48828125,105.05859375,31112.19661358972,115.6980453942706,0.013092602881533143,1050.21945386698,0.4763145652623605,24.79615669559752,169.03831680602684,37.82435325076824,0.1120997439270415,0.8294256149263368,0.09775873526158883,0.10401960462331772
29,3.2000000000000015,41039.359375,105.12890625,30996.71362147406,115.48299211565973,0.013059559818689476,1050.9516265334291,0.47393756938256587,24.75019124629318,169.2992395064881,37.3653168182583,0.1082760312072218,0.8302090408867598,0.09448781281648483,0.10268018394708633
29,3.3000000000000016,40934.1640625,105.1953125,30881.43953915108,115.27408232297967,0.013027208764797052,1051.6619272049043,0.47159340551813056,24.704938139871576,169.5626010419349,36.91718704465478,0.10455772869043575,0.8309748258921338,0.0913030624682678,0.10137271881103516
29,3.4000000000000017,40828.890625,105.2734375,30766.36214723562,115.07739191545988,0.012995536890594461,1052.3510441255364,0.46928129224019743,24.660395056236162,169.82841461889643,36.4797278720764,0.10094209253775074,0.8317233608424239,0.08820244547641144,0.10009646415710449
29,3.5000000000000018,40723.5546875,105.3359375,30651.48043376212,114.88171347349999,0.012964528668100297,1053.0196000791684,0.4670004203775655,24.61656026841961,170.0967125366574,36.052701887373416,0.0974263813072729,0.8324550157116147,0.08518390516322194,0.09885082393884659
29,3.600000000000002,40618.15625,105.3984375,30536.788496313467,114.69193744865333,0.012934170741830238,1053.6682569794204,0.4647500302762216,24.573425027935595,170.3674741591354,35.63587281051794,0.09400797718202612,0.8331702195935614,0.08224547953972794,0.09763509780168533
29,3.700000000000002,40512.6953125,105.4609375,30422.282493401686,114.50600291178125,0.012904448250487385,1054.2975963792671,0.46252937178314024,24.530985253832668,170.640715980767,35.22901502359397,0.0906843224834942,0.8338693481982011,0.07938523828170364,0.09644860029220581
29,3.800000000000002,40407.16796875,105.52734375,30307.949482725824,114.33301067586217,0.012875349131784036,1054.9083075975682,0.46033769499168087,24.489231791560478,170.91642642460158,34.831898875050214,0.0874529064381406,0.834552808828271,0.07660127814064482,0.09529072046279907
29,3.900000000000002,40301.58203125,105.5859375,30193.789739214477,114.15974351134719,0.012846859901718874,1055.5009132113644,0.45817421818266074,24.44816297220801,171.19466159166996,34.444302995841596,0.08431122020041303,0.8352209414257503,0.07389167758151029,0.09416083246469498
29,4.000000000000002,40195.94140625,105.640625,30079.799119011815,113.99062020266138,0.012818966567009277,1056.0759854569885,0.45603829536857937,24.407770244692312,171.47540112447308,34.06602062862614,0.08125699923086478,0.8358741158139432,0.07125471659706122,0.093058280646801
29,4.100000000000001,40090.24609375,105.6953125,29965.973889237866,113.8252297739491,0.01279165601460548,1056.634034164547,0.45392921079423293,24.36804494962952,171.75864838089493,33.69683719570598,0.07828792226345284,0.8365127106521646,0.06868861211380838,0.09198251366615295
29,4.200000000000001,39984.49609375,105.75,29852.303411583853,113.67047765401367,0.012764918898617847,1057.1756154425827,0.45184629924936853,24.328978377043406,172.0443991740565,33.33654875889423,0.07540178536871373,0.8371370816789445,0.06619166925988879,0.0909329354763031
29,4.300000000000001,39878.69140625,105.8046875,29738.783818971915,113.5195926119377,0.012738739646311389,1057.701246278608,0.44978893124582975,24.290569786897155,172.33270201465126,32.984969915989126,0.07259647718509593,0.8377474960580781,0.06376225703461262,0.08990901708602905
29,4.4,39772.83984375,105.8515625,29625.41541727418,113.36840169773495,0.012713105558039013,1058.2114492759158,0.44775636965232024,24.252805439859486,172.62354891389197,32.64188589602451,0.0698697850368851,0.8383443607253764,0.06139865146229646,0.08891010284423828
29,4.5,39666.94140625,105.8984375,29512.191944588034,113.22347268614612,0.012688006660861912,1058.7066672334913,0.4457480054274325,24.215676943265688,172.9169405326654,32.3071109821403,0.06721971595101119,0.838928014436161,0.05909930611306122,0.08793575316667557
29,4.6,39560.98828125,105.953125,29399.1063891515,113.08555543653347,0.01266343063409157,1059.1874226258742,0.44376327162558243,24.179179042362808,173.21289345356863,31.980472150185587,0.06464437259249588,0.839498731596454,0.05686274474531062,0.08698534965515137
29,4.699999999999999,39454.9921875,105.99609375,29286.155933693375,112.95045545812536,0.012639365198314,1059.6541513683692,0.4418015045716676,24.143303618864373,173.5114363608323,31.661782216810362,0.06214177369290134,0.8400568378852955,0.05468740985500709,0.08605846762657166
29,4.799999999999999,39348.94921875,106.04296875,29173.335296709993,112.82063698338243,0.012615798003688592,1060.1072628284296,0.43986210865747116,24.108040445497164,173.81256909756033,31.350864221124493,0.05971006999894885,0.8406026558157651,0.052571850064783446,0.08515456318855286
29,4.899999999999999,39242.86328125,106.0859375,29060.641659434656,112.6936372753371,0.01259271969360124,1060.5472187273642,0.437944471874549,24.073378362155413,174.11629451177774,31.047541069402836,0.05734743418235134,0.8411365073282019,0.05051462391487054,0.08427309989929199
29,4.999999999999998,39136.734375,106.12890625,28948.072451754517,112.56920768013879,0.012570117021440756,1060.9744318616285,0.43604808374392007,24.039312925071172,174.42263951830475,30.751660957421965,0.05505220451790795,0.841658644566507,0.04851442400568239,0.08341369777917862
29,5.099999999999998,39030.56640625,106.16796875,28835.625373622875,112.44707813164132,0.012547977620973816,1061.3893430150856,0.4341723358615554,24.005830977462516,174.73160116931905,30.46305123291576,0.05282263936454155,0.842169405788877,0.04656986794551246,0.08257582783699036
29,5.1999999999999975,38924.35546875,106.2109375,28723.28782330901,112.33755031386681,0.012526294701584995,1061.7923345763154,0.43231664396120706,23.972921501927498,175.0431898064467,30.181548675646297,0.050657069272513594,0.8426691072873669,0.0446796278243759,0.08175903558731079
29,5.299999999999997,38818.10546875,106.25,28611.065754359748,112.22206894926057,0.012505055265060102,1062.183745386185,0.43048050743690514,23.940582650615735,175.357462538564,29.907015096700494,0.048553962226132355,0.8431579377716351,0.042842484552453805,0.08096292614936829
29,5.399999999999997,38711.8203125,106.28515625,28498.949908689025,112.1158456707235,0.012484249563754136,1062.5640128872183,0.42866343466889206,23.908799587864372,175.67438305206053,29.639300742608715,0.04651183181185346,0.8436362243275186,0.04105725758519484,0.08018708229064941
29,5.4999999999999964,38605.49609375,106.32421875,28386.942061229092,112.00784745993224,0.012463864226574977,1062.9334654669572,0.42686485986268863,23.877565765825967,175.99400234069762,29.378259592642394,0.04452914576814998,0.8441042190393725,0.03932271630187346,0.07943105697631836
29,5.599999999999996,38499.13671875,106.359375,28275.034067193257,111.90799403583515,0.012443891484259081,1063.2924362243853,0.4250842477627378,23.84686511183274,176.31629657250596,29.123741563358852,0.042604446261610245,0.8445622538119558,0.037637691933239494,0.07869446277618408
29,5.699999999999996,38392.74609375,106.390625,28163.22437047109,111.80969672216816,0.012424320476944953,1063.641324703227,0.42332113376534347,23.816692246336878,176.6413030023439,28.87562104437919,0.04073638889934388,0.8450105330290629,0.0360011054979713,0.07797694206237793
29,5.799999999999995,38286.31640625,106.4296875,28051.508244408775,111.71612606231429,0.012405142165223612,1063.9804106786976,0.4215750108916958,23.78703724314267,176.9690424861787,28.633765035408114,0.03892361925426982,0.845449329058874,0.034411865650866576,0.07727807760238647
29,5.899999999999995,38179.85546875,106.4609375,27939.884109517872,111.6241348909025,0.01238634559448963,1064.3100996973612,0.41984542824219145,23.757890859867427,177.29952728669966,28.39805099673269,0.03716487664351101,0.8458788719888982,0.03286895711049248,0.07659754157066345
29,5.999999999999995,38073.36328125,106.4921875,27828.351731868708,111.53237764916412,0.012367918909532512,1064.6306105258457,0.418131879168726,23.729242886202393,177.63278390133087,28.1683519572094,0.03545887818964087,0.8462994334167967,0.03137134093852643,0.07593497633934021
29,6.099999999999994,37966.84375,106.51953125,27716.902147438777,111.44958442993084,0.01234985555374241,1064.9423503043347,0.4164338936335891,23.701077107260936,177.96878603988597,27.944541458192905,0.03380441391096092,0.8467113036049787,0.029918038005354232,0.0752900242805481
29,6.199999999999994,37860.2890625,106.5546875,27605.53516514627,111.3669822925076,0.012332144850581964,1065.245554256112,0.41475102718859697,23.673391558778043,178.3076095996668,27.726515487871843,0.032200332588198995,0.8471146530657193,0.028508113323839474,0.07466238737106323
29,6.299999999999994,37753.70703125,106.58203125,27494.250455806538,111.28470933973222,0.012314776169998282,1065.5405113559177,0.41308284497000736,23.646172457744093,178.64924228711632,27.51416045524658,0.030645524442256773,0.8475097431833795,0.027140666522896956,0.07405173778533936
29,6.399999999999993,37647.09375,106.61328125,27383.039722613095,111.21073319344214,0.012297740907259729,1065.8275247991428,0.4114289009306499,23.619407215343927,178.99368765261738,27.307366070787957,0.02913890154984886,0.8478968329909806,0.025814812143176834,0.0734577476978302
29,6.499999999999993,37540.45703125,106.63671875,27271.906240005956,111.13348260713974,0.01228102939761509,1066.1068817255918,0.40978873005739613,23.593087353249818,179.34099018591388,27.106027871775563,0.027679392294062372,0.8482761351741415,0.0245296740128977,0.07288017868995667
29,6.5999999999999925,37433.7890625,106.66796875,27160.84231499242,111.06392501353548,0.012264632763676571,1066.3788346621423,0.4081619543342388,23.567201919848525,179.6911500950921,26.910050830362998,0.026266034406765223,0.8486478849175828,0.02328446951004663,0.07231870293617249
29,6.699999999999992,37327.09765625,106.69140625,27049.847631584584,110.99468340783642,0.01224854068073775,1066.6436719199132,0.40654812367657317,23.541740629358763,180.04420000396735,26.71933615061935,0.024897832739226897,0.849012298788976,0.022078382841402566,0.07177305221557617
29,6.799999999999992,37220.37890625,106.71875,26938.918116291265,110.92951529331913,0.012232744496511651,1066.9016547418476,0.40494681060629395,23.516691133251953,180.40015263141635,26.533788356067074,0.023573844208685277,0.8493696244482575,0.020910641453920877,0.07124299556016922
29,6.8999999999999915,37113.63671875,106.7421875,26828.05360922943,110.86450706183314,0.012217234152112379,1067.1530143892173,0.40335760894159867,23.49204362165189,180.75903611801562,26.353320018491498,0.022293174467543267,0.8497200713538245,0.01978051196633391,0.07072824239730835
29,6.999999999999991,37006.8671875,106.76953125,26717.250871503915,110.80273772551664,0.012202001215432925,1067.398007661722,0.4017801190895449,23.467784855265474,181.12085312394728,26.177843653031818,0.021054964365362288,0.8500638791761042,0.018687289604591453,0.07022854685783386
29,7.099999999999991,36900.078125,106.7890625,26606.505856441927,110.74501506198794,0.012187037403102601,1067.6368913895171,0.4002139548527434,23.4439052163096,181.48563255041958,26.007280081606286,0.01985839447026651,0.8504012505395591,0.017630301235983508,0.06974369287490845
29,7.19999999999999,36793.265625,106.8125,26495.818376605035,110.68747983689173,0.01217233209913623,1067.8699096470614,0.3986587287237214,23.420395310932594,181.853408642948,25.841553257791624,0.018702672974600532,0.8507323838968122,0.01660889541734343,0.06927350163459778
29,7.29999999999999,36686.42578125,106.83984375,26385.1818397884,110.63653681663345,0.012157877858953852,1068.0972696152037,0.3971140286828467,23.397240922016902,182.22419007031786,25.680582875467636,0.01758701939475088,0.85105752840881,0.015622428792318586,0.06881771236658096
29,7.39999999999999,36579.5703125,106.85546875,26274.599718406716,110.58212138168528,0.012143664308004783,1068.3191731844488,0.3955794833085724,23.37443306183411,182.59801477760809,25.524301075736926,0.016510712191199456,0.8513768622109322,0.014670306801458248,0.06837612390518188
29,7.499999999999989,36472.6875,106.8828125,26164.064853965985,110.53486444073133,0.012129682330564173,1068.5358772104196,0.39405473748835185,23.351956943322275,182.97487246814225,25.37263819217539,0.015473068334293776,0.8516906273553647,0.013751967541133765,0.06794857978820801
29,7.599999999999989,36365.78515625,106.90234375,26053.57818852021,110.48666544577645,0.012115924408515402,1068.747583052706,0.3925393591790479,23.329801348870966,183.35481155725049,25.225525221853335,0.014473381145633875,0.8519990372191859,0.012866825387448252,0.06753486394882202
29,7.699999999999989,36258.86328125,106.921875,25943.13572468014,110.44246384006692,0.0121023801767634,1068.9544997821463,0.3910330554321247,23.307956870489583,183.7378469932,25.082909648593237,0.013511064147969978,0.8523022691743607,0.012014399011198865,0.0671347975730896
29,7.799999999999988,36151.921875,106.94140625,25832.73481733761,110.40090734253317,0.012089041061115052,1069.1568344300629,0.38953540493122313,23.28640874644523,184.12400154086413,24.944726061320885,0.012585474145341525,0.8526005625932012,0.01119415528895066,0.06674826145172119
29,7.899999999999988,36044.9609375,106.9609375,25722.375441838452,110.35937549915616,0.012075897260154145,1069.354799812352,0.3880460533422194,23.26514556995363,184.5133027356388,24.810921306851903,0.011696039302183199,0.8528941166037757,0.010405622156844735,0.06637507677078247
29,7.999999999999988,35937.98046875,106.98046875,25612.05281403362,110.32262780483143,0.012062941040303206,1069.5486003010442,0.3865646377489786,23.24415365493535,184.90576613857397,24.681442432119887,0.010842209487267343,0.8531831566057096,0.009648345258012178,0.06601506471633911
29,8.099999999999987,35830.98046875,107.0,25501.766884652567,110.2859293810543,0.012050162057679005,1069.7384582977554,0.38509081242790993,23.223423069305927,185.30143352967542,24.556244961116573,0.010023471306514653,0.8534678618100693,0.008921900794542895,0.06566817313432693
29,8.199999999999987,35723.9609375,107.01953125,25391.513393049187,110.2534916033801,0.012037552040351755,1069.9245320121495,0.38362420160941596,23.202939207274714,185.7003238879596,24.435280773018484,0.009239321640149123,0.8537484681119005,0.008225872932540115,0.06533420085906982
29,8.299999999999986,35616.92578125,107.03515625,25281.290514860593,110.22287818859331,0.01202510149185833,1070.107042326889,0.3821644648307649,23.1826900200208,186.10246600983928,24.318510290588463,0.008489303770949716,0.854025165196898,0.007559885234281413,0.065013088285923
29,8.399999999999986,35509.87109375,107.0546875,25171.09796612187,110.19254873872342,0.01201280113586108,1070.286141183391,0.38071123855885247,23.162662424039073,186.50789224884747,24.205894786179993,0.00777297563858089,0.8542981689786273,0.00692357305131157,0.06470468640327454
29,8.499999999999986,35402.80078125,107.0703125,25060.93407150503,110.16389461683866,0.012000640859434484,1070.4620021056942,0.3792641985866388,23.142842230506925,186.9166136155493,24.09740035845218,0.007089941158789457,0.8545676898761229,0.006316611267765625,0.06440895795822144
29,8.599999999999985,35295.7109375,107.08984375,24950.79223293617,110.14183856885938,0.011988613142504252,1070.6348407509088,0.3778229814310197,23.123214073694292,187.3286497514225,23.992992998408532,0.006439811592412976,0.8548339559772178,0.005738680112570992,0.06412575393915176
29,8.699999999999985,35188.60546875,107.10546875,24840.67510797336,110.11712496281325,0.011976704852248476,1070.804822053862,0.3763872419092853,23.103768460768073,187.7440636655907,23.892649546657832,0.005822233941528502,0.8550971379760208,0.005189490170403028,0.06385505199432373
29,8.799999999999985,35081.484375,107.12109375,24730.580222240776,110.09488573258204,0.01196490840637975,1070.972068992463,0.3749565811352648,23.084483954585743,188.1628460940595,23.796335445421537,0.005236860459250871,0.8553575287464938,0.004668756130424008,0.06359672546386719
29,8.899999999999984,34974.34375,107.140625,24620.502315082675,110.07790715810188,0.011953214989513215,1071.1368071009733,0.3735307180039515,23.065348880313845,188.58502257132218,23.70403635983108,0.004683419193272755,0.8556152990868335,0.004176258633669002,0.06335076689720154
29,8.999999999999984,34867.19140625,107.15234375,24510.440582041443,110.06173304123149,0.011941614202561296,1071.2992097501703,0.37210928967231094,23.04635136922497,189.01065305876094,23.6157371109974,0.004161630607116693,0.8558706462257903,0.0037117707595786674,0.0631171464920044
29,9.099999999999984,34760.01953125,107.171875,24400.395442966274,110.04513907516957,0.011930094944272902,1071.4594578146036,0.3706919465726739,23.027475345020928,189.4397609757573,23.531422939844017,0.0036712482137390384,0.8561238013905461,0.003275094285880648,0.0628957748413086
29,9.199999999999983,34652.83203125,107.1875,24290.36076949512,110.03467347115293,0.011918648786837679,1071.6177277845677,0.3692783328084246,23.008703509200636,189.8723653299142,23.451081695819894,0.0032120511871334737,0.8563750104838845,0.00286605307357552,0.06268665939569473
29,9.299999999999983,34545.6328125,107.19921875,24180.337635498374,110.02313399674676,0.011907264742607424,1071.7741368942272,0.36786810731141156,22.990023596183256,190.3085236162157,23.374711200254698,0.002783851416735873,0.8566244605022215,0.002484499267668753,0.06248977780342102
29,9.399999999999983,34438.4140625,107.21875,24070.322862064062,110.01477343431179,0.011895932524415603,1071.9288767062362,0.36646094331711665,22.97141710610178,190.7482389500624,23.302307690480074,0.0023864919859480677,0.8568723936740541,0.0021303123218494677,0.062305185943841934
29,9.499999999999982,34331.1796875,107.234375,23960.31338624961,110.00947581445143,0.011884641663217527,1072.0821339877193,0.36505647922755935,22.952868458885334,191.19155633202172,23.233873370350267,0.0020198335457669012,0.8571190363470169,0.0018033867231885539,0.062132809311151505
29,9.599999999999982,34223.93359375,107.24609375,23850.30871603405,110.0046702155596,0.011873379539425835,1072.2340358828653,0.3636543537216179,22.934361592766223,191.6385201493482,23.169414631191337,0.0016837662906345342,0.8573646182295482,0.0015036428048768786,0.06197274103760719
29,9.699999999999982,34116.671875,107.26171875,23740.305894095025,110.00282193902603,0.011862135801239624,1072.384761011156,0.36225418735760634,22.915874993629014,192.08914051080055,23.10893664810131,0.0013782063558304425,0.8576094151602467,0.001231023649053021,0.061824947595596313
29,9.799999999999981,34009.39453125,107.27734375,23630.30439736643,110.00149672859334,0.011850898789170077,1072.5344543420447,0.36085563134301324,22.897392599328942,192.54346327812718,23.052456023806613,0.001103107098505532,0.8578536530147557,0.000985505115215992,0.06168949604034424
29,9.89999999999998,33902.1015625,107.29296875,23520.299468564204,110.00492880222737,0.011839658411471096,1072.683253085246,0.35945833502989577,22.878895079348915,193.00151111597145,22.99999095527302,0.0008584507326390372,0.8580975854594228,0.000767088558844832,0.06156647577881813
29,9.99999999999998,33794.796875,107.3046875,23410.29013494883,110.00933361537318,0.011828401518595912,1072.8313409083764,0.358061954611895,22.860365940422174,193.46333097620342,22.951567718246917,0.000644250054517936,0.8583414315004656,0.0005758023991588677,0.06145593523979187
