episode,t,dist,delta_dist,d_ca,delta_dca,omega_mag,v_close,alpha,a_pn_mag,a_acq_mag,a_ideal_mag,w_alpha,w_omega,w_final,mag_exec
36,3.0000000000000013,44456.234375,104.1328125,34501.09773090806,122.9703940372201,0.012553697124427875,1040.9513911689078,0.49558933029036795,39.32975575577561,156.69123329727935,52.778333648681794,0.14500122079553204,0.8412386878820027,0.12773578274137448,0.143410325050354
36,3.1000000000000014,44351.97265625,104.26171875,34378.44981075325,122.64792015481362,0.012496912096582694,1042.3264780349546,0.4921357541224164,39.203365457958064,156.90086569422175,52.1337908625733,0.1388666230607682,0.8425400702499474,0.12246717652693649,0.1415279507637024
36,3.2000000000000015,44247.5703125,104.40234375,34256.10857464074,122.34123611250834,0.012440913035753724,1043.6651996101039,0.48872798808606405,39.077587115829495,157.11270307698143,51.50262751623399,0.13291331498607273,0.8438194552317199,0.11734445952996059,0.13968685269355774
36,3.3000000000000016,44143.0390625,104.53125,34134.06962093657,122.03895370417013,0.012385683980596019,1044.9685781472308,0.4853649068769695,38.95244396037469,157.32677275531688,50.884665881278075,0.1271374195418191,0.8450773417851176,0.11236506929631959,0.13788649439811707
36,3.4000000000000017,44038.37890625,104.66015625,34012.3218116249,121.74780931167334,0.012331211660106674,1046.2376281965896,0.48204553078801327,38.82795173575219,157.54305545567362,50.27973829737713,0.12153532666329694,0.8463142288200556,0.1075266388604055,0.13612639904022217
36,3.5000000000000018,43933.6015625,104.77734375,33890.85875021508,121.46306140982051,0.012277476821598807,1047.47344445752,0.47876891104932817,38.70413292017953,157.76156557342543,49.68768889075389,0.11610349053586055,0.8475305502089218,0.10282681404524081,0.13440608978271484
36,3.600000000000002,43828.69921875,104.90234375,33769.67068207971,121.18806813536503,0.01222446511090512,1048.6770004943144,0.4755339281740548,38.58099280670152,157.98229877962567,49.10831789091014,0.11083810653261422,0.848726868505854,0.09826298593456148,0.13272494077682495
36,3.700000000000002,43723.68359375,105.015625,33648.749032493775,120.9216495859364,0.012172161223496887,1049.849257373727,0.4723396314052035,38.458546215453254,158.20526549772407,48.54146022127502,0.10573568049536262,0.8499036318777091,0.09383277427789297,0.1310824751853943
36,3.800000000000002,43618.5546875,105.12890625,33528.08447497811,120.66455751566536,0.012120548173921124,1050.9911661906228,0.46918505753493067,38.33680326336357,158.43047220079765,47.986943881013744,0.10079272805768139,0.8510613050236246,0.08953377502266657,0.12947821617126465
36,3.900000000000002,43513.30859375,105.24609375,33407.66994380303,120.41453117508354,0.012069610475050762,1052.1036393893212,0.46606918874732595,38.21576718053609,158.65792204179002,47.44458258739093,0.09600571798871425,0.8522003850202555,0.08536351187277483,0.12791156768798828
36,4.000000000000002,43407.9609375,105.34765625,33287.50120070228,120.1687431007449,0.012019328943591801,1053.1875528789967,0.46299109192386523,38.095443320436274,158.88761940983858,46.91420494440304,0.09137129341796878,0.8533213309830676,0.08131962863929133,0.1263819932937622
36,4.100000000000001,43302.50390625,105.45703125,33167.563253235465,119.9379474668167,0.01196969121703425,1054.243818335087,0.45994975404450505,37.97582291204656,159.11954051716387,46.39561448121445,0.08688602352317093,0.8544246784220476,0.07739967791190958,0.12488894909620285
36,4.200000000000001,43196.94921875,105.5546875,33047.85677347134,119.70647976412147,0.011920679319538338,1055.2732513751814,0.4569442793108777,37.85691891881357,159.35373589467696,45.88865716234783,0.08254670202400975,0.8555108083564021,0.07360137233778917,0.12343195825815201
36,4.300000000000001,43091.2890625,105.66015625,32928.36712562067,119.48964785067074,0.0118722775277094,1056.2767138910594,0.4539737637707568,37.73872207238944,159.5901758312145,45.39315363678915,0.07835015813332456,0.8565802204101847,0.06992243632559313,0.12201043963432312
36,4.4,42985.53515625,105.75390625,32809.09170972515,119.27541589552129,0.011824470058173895,1057.2549877302056,0.45103722821272274,37.6212308801138,159.8288927992109,44.908927209017506,0.07429317013563044,0.857633360237528,0.06636051839349694,0.12062391638755798
36,4.5,42879.68359375,105.8515625,32690.023002794707,119.06870693044402,0.011777240047705051,1058.208849792527,0.4481338273738174,37.50443983881161,160.0698796534445,44.43581524324392,0.07037276010475967,0.8586706703774409,0.06291345884778853,0.11927187442779541
36,4.6,42773.73828125,105.9453125,32571.15203522164,118.8709675730679,0.011730570987572886,1059.1390966823633,0.44526264148153727,37.38833893383647,160.313138903857,43.973643989217834,0.06658590477183335,0.8596926123313624,0.05957903400626689,0.11795377731323242
36,4.699999999999999,42667.70703125,106.03125,32452.47534060758,118.67669461405967,0.011684448668571445,1060.046393016316,0.4424227478333935,37.27291907803798,160.55868818207006,43.52224396344543,0.0629296415083236,0.8606996353935155,0.05635505000332497,0.11666911840438843
36,4.799999999999999,42561.5859375,106.12109375,32333.983285145838,118.49205546174198,0.011638854433584325,1060.9315162580042,0.43961338823077184,37.1581729965095,160.80651965705098,43.08146947801446,0.05940127951037884,0.8616921350211681,0.05323953140081034,0.1154174879193306
36,4.899999999999999,42455.375,106.2109375,32215.67047018869,118.31281495714939,0.011593773867504369,1061.7951988493853,0.43683357762014624,37.04408244518557,161.05664741303397,42.65114086159457,0.05599790372157367,0.8626705981713202,0.050230284755265885,0.11419829726219177
36,4.999999999999998,42349.0859375,106.2890625,32097.53234861774,118.13812157094799,0.011549190362819197,1062.6380895115838,0.4340825229774606,36.93064028718397,161.30909228413395,42.23111617706679,0.05271690633064054,0.8636354163314826,0.047325367092588014,0.11301115155220032
36,5.099999999999998,42242.7109375,106.375,31979.560505681995,117.97184293574537,0.011505087316799329,1063.4608687711716,0.4313593945809431,36.817828747654495,161.5638475568093,41.821241272704526,0.0495556969678787,0.8645870239614237,0.04452283366331397,0.11185559630393982
36,5.1999999999999975,42136.2578125,106.453125,31861.750299229716,117.81020645227909,0.011461449914713522,1064.264176515726,0.42866332361913445,36.70563045963394,161.82092793433043,41.42136279540631,0.046511708204122884,0.8655258512077812,0.04182074142690677,0.1107310950756073
36,5.299999999999997,42029.72265625,106.53515625,31744.09488686445,117.6554123652677,0.01141826028146913,1065.0486285304178,0.425993547605883,36.594031665475605,162.08034323959242,41.03134673904263,0.04358256121078299,0.8664522861553312,0.03921729765088643,0.10963732749223709
36,5.399999999999997,41923.1171875,106.60546875,31626.59024853693,117.50463832751848,0.011375503774158587,1065.8148371489788,0.4233491960070488,36.48300735894525,162.34209241839034,40.6510404210533,0.04076582594070302,0.8673667779080102,0.036710648806385526,0.1085737943649292
36,5.4999999999999964,41816.43359375,106.68359375,31509.22854575984,117.3617027770888,0.011333163046990289,1066.5635000533941,0.42072953245538847,36.37254210762642,162.6061870107007,40.28031982696768,0.03805928672013371,0.8682697030731081,0.034299115864782015,0.10754010081291199
36,5.599999999999996,41709.67578125,106.7578125,31392.00528646888,117.22325929096041,0.011291222479127864,1067.2951332639946,0.4181336814071431,36.26261413822039,162.8726587723338,39.91904567654762,0.03546065333962301,0.8691614915566597,0.03198093909608604,0.10653585195541382
36,5.699999999999996,41602.84765625,106.828125,31274.915144713646,117.09014175523407,0.011249666883672474,1068.010257574157,0.41556090434353593,36.1532004017217,163.1415021569765,39.56709557474492,0.032967848308914846,0.8700425329701099,0.02975453476417568,0.10556066781282425
36,5.799999999999995,41495.953125,106.89453125,31157.95360634878,116.96153836486701,0.011208478009487533,1068.7094715012724,0.4130104716391783,36.04427887816265,163.41272087040485,39.22435406927803,0.03057886850378429,0.8709132041692415,0.02761837238732158,0.10461419820785522
36,5.899999999999995,41388.98828125,106.96484375,31041.115041057397,116.83856529138211,0.011167641234694655,1069.3933681958579,0.41048154622648164,35.9358198295583,163.68632350565036,38.890693567837125,0.028291681921277022,0.8717739424244558,0.025570883795067036,0.10369604825973511
36,5.999999999999995,41281.95703125,107.03125,30924.393012786597,116.72202827080037,0.01112713870886778,1070.0624493943162,0.40797340365230034,35.82780442431834,163.96234206476973,38.5660139682458,0.026104434854714594,0.8726251053014625,0.023610647624126516,0.10280591994524002
36,6.099999999999994,41174.859375,107.09765625,30807.783351504204,116.60966128239306,0.011086955812461441,1070.717199033915,0.4054852364049807,35.72019990468324,164.24077806705753,38.25019931929549,0.024015273957252396,0.8734671140701152,0.021736232517096433,0.10194343328475952
36,6.199999999999994,41067.69921875,107.16015625,30691.280567107082,116.50278439712201,0.01104707489543449,1071.358150364125,0.403016368927254,35.61298281999364,164.52164207209105,37.943160592577236,0.022022531110247847,0.8743003191106248,0.01994636226054698,0.10110834240913391
36,6.299999999999994,40960.4765625,107.22265625,30574.88157479007,116.39899231701202,0.01100748103383103,1071.9858270879952,0.4005660087502189,35.5061211807191,164.80494902007098,37.6447967386599,0.020124514534375432,0.8751251301479909,0.018239729934389184,0.10030031204223633
36,6.399999999999993,40853.19140625,107.28515625,30458.580798737825,116.30077605224506,0.010968155112264105,1072.6006490613663,0.3981334784009523,35.39959098061947,165.090721648847,37.35503060164663,0.018319697340376563,0.8759418968824696,0.016615167164075774,0.09951913356781006
36,6.499999999999993,40745.84375,107.34765625,30342.372520680496,116.20827805732915,0.010929083081638893,1073.2030990344524,0.39571797482335724,35.29335087725981,165.37894932002703,37.07376442646211,0.016606533246366247,0.8767510518970306,0.015071479930677525,0.09876447170972824
36,6.5999999999999925,40638.44140625,107.40234375,30226.252611595344,116.11990908515145,0.010890246474729453,1073.793661607668,0.393318844235602,35.18737749845873,165.66966389603658,36.80093714458364,0.014983659708387859,0.87755291983144,0.013607630672239315,0.09803617000579834
36,6.699999999999992,40530.98046875,107.4609375,30110.217650983974,116.03496061137048,0.010851628125268634,1074.3727557301577,0.3909353096644867,35.08163291372835,165.96287625321352,36.53647124068759,0.013449703675500808,0.878347912646075,0.012222565280688486,0.09733397513628006
36,6.799999999999992,40423.4609375,107.51953125,29994.26199749023,115.95565349374374,0.010813212537760594,1074.9408623395973,0.3885666622833616,34.97608083931038,166.25858940219743,36.28030334892004,0.012003416624428534,0.8791364118666438,0.010915334622112527,0.0966576337814331
36,6.8999999999999915,40315.890625,107.5703125,29878.382465028208,115.87953246202233,0.01077498122526341,1075.4984242593955,0.38621221670954275,34.87069203000429,166.5568385254297,36.03238652535498,0.010643639330389037,0.8799187614292389,0.009685063285118851,0.09600704908370972
36,6.999999999999991,40208.26171875,107.62890625,29762.572632824213,115.80983220399503,0.010736917653233981,1076.04583732357,0.3838712274775789,34.76542598758524,166.8576325286188,35.79266674341539,0.00936925494715439,0.8806953627207598,0.008530908274869154,0.09538203477859497
36,7.099999999999991,40100.58203125,107.6796875,29646.830526390193,115.74210643401966,0.010699001311372766,1076.5834977145028,0.3815429992837197,34.66024663934428,167.16099108464738,35.56110599998776,0.008179254546019369,0.8814665737782907,0.007452118247059994,0.09478244185447693
36,7.19999999999999,39992.84765625,107.734375,29531.149614685677,115.68091170451589,0.010661216556285377,1077.1118236214686,0.37922675345622686,34.55510476154838,167.4669063146365,35.33765741871654,0.007072668258276161,0.8822328294616789,0.006447972161576126,0.09420812129974365
36,7.29999999999999,39885.05859375,107.7890625,29415.525903471655,115.62371121402248,0.010623546750414036,1077.6312076602612,0.37692182622358383,34.44996722089094,167.77541453327802,35.12230579357764,0.006048665044173165,0.8829944624195565,0.005517869565320026,0.09365905076265335
36,7.39999999999999,39777.22265625,107.8359375,29299.957502352318,115.56840111933707,0.010585971359942074,1078.1420827881889,0.3746275547247823,34.34479654285091,168.086537226489,34.91504037378212,0.005106489605222275,0.8837518220479756,0.004661274520968744,0.09313511848449707
36,7.499999999999989,39669.33984375,107.8828125,29184.43984918241,115.51765316990713,0.010548472269257028,1078.6447924032636,0.3723431665213575,34.23954363103134,168.40028520675907,34.71584358150645,0.004245423468647133,0.8845053323578476,0.003877680639263437,0.09263625741004944
36,7.599999999999989,39561.40234375,107.9375,29068.96651184589,115.47333733651976,0.010511032704383071,1079.1397016935923,0.3700679687562167,34.13416404313213,168.7166701047502,34.52471646642152,0.0034648662855490627,0.8852553648303005,0.0031666851721637236,0.09216249734163284
36,7.699999999999989,39453.41796875,107.984375,28953.53534667155,115.431165174341,0.010473630964043981,1079.6272006676068,0.36780129492491087,34.02861809129776,169.035723854621,34.34167611551569,0.002764307928808165,0.8860022604900627,0.0025279642874130193,0.09171383082866669
36,7.799999999999988,39345.38671875,108.03125,28838.13994537967,115.39540129188026,0.010436249635112782,1080.1076662883074,0.3655423593673766,33.922850635608256,169.35745296188887,34.16673105816252,0.0021432875895150546,0.8867464548187395,0.001961236401123371,0.09129023551940918
36,7.899999999999988,39237.3046875,108.08203125,28722.779496983763,115.36044839590613,0.010398865248885926,1080.5814670343311,0.36329048379847645,33.816819714550746,169.68189635430844,33.999918331809944,0.001601465972389853,0.8874882938165491,0.0014663282206786117,0.09089184552431107
36,7.999999999999988,39129.18359375,108.12109375,28607.449315851045,115.33018113271828,0.0103614600355162,1081.0489036167503,0.3610448545619882,33.71046319839958,170.0090505132111,33.841263289835396,0.0011385622365412062,0.8882282395650294,0.0010431179073839651,0.09051866084337234
36,8.099999999999987,39021.01171875,108.171875,28492.14412709853,115.30518875251437,0.010324012407383463,1081.510400364721,0.35880482490149773,33.60373503378983,170.33893567447177,33.690824315477805,0.0007544252816916615,0.8889666368874583,0.0006916004995091476,0.09017085283994675
36,8.199999999999987,38912.79296875,108.21875,28376.857926370012,115.28620072851845,0.01028650299504789,1081.9662355994064,0.3565696018648249,33.49658037623805,170.67159137090488,33.54866091270757,0.0004489687800539334,0.8897039019256239,0.0004118291516060622,0.0898485779762268
36,8.299999999999986,38804.53125,108.26171875,28261.591324360947,115.26660200906554,0.010248907018825837,1082.416813735401,0.3543384941412093,33.3889467691011,171.00703699856868,33.41485066051062,0.00022221890929888325,0.8904404027417304,0.00020395924864441507,0.08955199271440506
36,8.399999999999986,38696.22265625,108.30859375,28146.337185722165,115.25413863878202,0.010211205288131303,1082.8623936525703,0.3521106751448817,33.2807678387627,171.34528174515992,33.289470104317665,7.428642909521243e-05,0.8911766090400076,6.82233532578749e-05,0.08928129822015762
36,8.499999999999986,38587.87109375,108.3515625,28031.09223907959,115.24494664257509,0.010173371216788338,1083.3033677900717,0.3498854660857072,33.17199060115009,171.68635179231475,33.172625841961384,5.395880325777087e-06,0.8919128761655981,4.958461437051176e-06,0.08903677016496658
36,8.599999999999985,38479.48046875,108.390625,27915.854504123945,115.23773495564456,0.010135389813515768,1083.740020315797,0.3476619677057406,33.0625419027753,172.03026629885937,33.0625419027753,0.0,0.8926496990676901,0.0,0.08881276845932007
36,8.699999999999985,38371.04296875,108.4375,27800.622424899528,115.23207922441725,0.010097259526603782,1084.1723008256831,0.34543968142432396,32.95238268722345,172.37706472636899,32.95238268722345,0.0,0.8933873419365869,0.0,0.0885879397392273
36,8.799999999999985,38262.5625,108.48046875,27685.39823944242,115.22418545710752,0.010058981046140612,1084.600188066878,0.34321860342710564,32.841507278975364,172.726759201174,32.841507278975364,0.0,0.8941258055962681,0.0,0.08836022764444351
36,8.899999999999984,38154.0390625,108.5234375,27570.18252754305,115.21571189937094,0.010020555713386623,1085.0236924491671,0.34099882447280283,32.72991820321495,173.07936529377656,32.72991820321495,0.0,0.8948650470819957,0.0,0.08812961727380753
36,8.999999999999984,38045.4765625,108.5625,27454.976339420766,115.20618812228349,0.00998198591779258,1085.4427690097607,0.33878043497787225,32.6176210815932,173.43491474293506,32.6176210815932,0.0,0.8956050108392931,0.0,0.08789616078138351
36,9.099999999999984,37936.875,108.6015625,27339.781497422744,115.19484199802173,0.009943270331302455,1085.857428390951,0.3365635728193773,32.50462330447479,173.7934279662981,32.50462330447479,0.0,0.8963456212935543,0.0,0.08765986561775208
36,9.199999999999983,37828.2265625,108.6484375,27224.594214613368,115.18728280937648,0.00990441427472825,1086.2676037935028,0.3343482557777051,32.39092185523152,174.15492155623446,32.39092185523152,0.0,0.8970868742578251,0.0,0.0874207392334938
36,9.299999999999983,37719.54296875,108.68359375,27109.42140306096,115.17281155240926,0.009865418442750238,1086.6733209386632,0.3321346762925071,32.276533083560814,174.51943923890428,32.276533083560814,0.0,0.8978286382917078,0.0,0.08717876672744751
36,9.399999999999983,37610.8203125,108.72265625,26994.258555328644,115.16284773231382,0.009826282427702768,1087.0745638808683,0.3299229519352235,32.16146106489796,174.8869909029392,32.16146106489796,0.0,0.8985708708618964,0.0,0.08693403005599976
36,9.499999999999982,37502.0546875,108.765625,26879.109411424346,115.1491439042984,0.009787009213606715,1087.471304552347,0.3277130822623893,32.04570505399482,175.25761299949593,32.04570505399482,0.0,0.8993135502725965,0.0,0.08668646961450577
36,9.599999999999982,37393.24609375,108.80859375,26763.973554923356,115.13585650099049,0.009747599520646676,1087.8634992992156,0.3255052397361869,31.929275031559357,175.63132217253707,31.929275031559357,0.0,0.9000565904538337,0.0,0.08643612265586853
36,9.699999999999982,37284.40625,108.83984375,26648.855228244352,115.11832667900308,0.009708055683813234,1088.2511115073519,0.32329949650310597,31.812173172893303,176.0081373603169,31.812173172893303,0.0,0.9007999484494927,0.0,0.08618301898241043
36,9.799999999999981,37175.52734375,108.87890625,26533.750487065194,115.10474117915874,0.009668377815391031,1088.6342364339655,0.32109600950277795,31.694407165454194,176.3880679524844,31.694407165454194,0.0,0.9015435509468918,0.0,0.08592715859413147
36,9.89999999999998,37066.60546875,108.921875,26418.66051188769,115.08997517750322,0.009628569890729438,1089.012785276417,0.31889477617494344,31.575981301839075,176.77117907780107,31.575981301839075,0.0,0.9022873665765748,0.0,0.08566857129335403
36,9.99999999999998,36957.65234375,108.953125,26303.59132443851,115.06918744918221,0.009588631300101198,1089.3867372245672,0.31669598843967417,31.456907144794886,177.1574846087152,31.456907144794886,0.0,0.9030312917158968,0.0,0.08540725708007812
36,10.09999999999998,36848.66015625,108.9921875,26188.53658618831,115.05473825019726,0.009548563708391742,1089.7560955146778,0.31449972333623905,31.337183299398966,177.5469794396666,31.337183299398966,0.0,0.903775308759528,0.0,0.08514323085546494
36,10.19999999999998,36739.62890625,109.03125,26073.500165352387,115.03642083592422,0.009508370187077697,1090.120838764238,0.31230602389172474,31.21681651388957,177.9397207783634,31.21681651388957,0.0,0.9045193575917292,0.0,0.08487653732299805
36,10.29999999999998,36630.56640625,109.0625,25958.483426880568,115.01673847181883,0.009468051553840858,1090.480999063284,0.3101150610057945,31.095817450853197,178.33572540936666,31.095817450853197,0.0,0.905263352303696,0.0,0.08460712432861328
36,10.399999999999979,36521.46484375,109.1015625,25843.487648966802,114.99577791376578,0.009427609999725726,1090.8365366647702,0.3079269069186433,30.974190952844324,178.73502498227333,30.974190952844324,0.0,0.9060072490464155,0.0,0.08433512598276138
36,10.499999999999979,36412.33203125,109.1328125,25728.51127512121,114.9763738455913,0.009387046981791542,1091.1874355057757,0.3057416877428778,30.851944323380053,179.13763794267874,30.851944323380053,0.0,0.9067509787650865,0.0,0.084060437977314
36,10.599999999999978,36303.16015625,109.171875,25613.55558464665,114.95569047456229,0.00934636306952704,1091.5337025914193,0.3035594802798365,30.729083169099198,179.5435974228252,30.729083169099198,0.0,0.9074944861809863,0.0,0.08378314971923828
36,10.699999999999978,36193.9609375,109.19921875,25498.623837351453,114.93174729519524,0.009305564072057786,1091.8753222621535,0.30138035237725913,30.605610861132817,179.95292810507746,30.605610861132817,0.0,0.9082377323750899,0.0,0.08350328356027603
36,10.799999999999978,36084.72265625,109.23828125,25383.71158863854,114.91224871291342,0.009264647242978971,1092.2123049605725,0.29920454782075484,30.48154731002679,180.3656593444474,30.48154731002679,0.0,0.9089805831462848,0.0,0.08322083950042725
36,10.899999999999977,35975.453125,109.26953125,25268.824064855286,114.88752378325444,0.009223616493414353,1092.5446366554315,0.2970319891414244,30.356885159701193,180.78182811213406,30.356885159701193,0.0,0.9097230605309856,0.0,0.08293581008911133
36,10.999999999999977,35866.1484375,109.3046875,25153.960738798767,114.86332605651842,0.00918247207364525,1092.8722973402887,0.29486287717716364,30.231638191338448,181.20144918162882,30.231638191338448,0.0,0.9104650655244262,0.0,0.08264828473329544
36,11.099999999999977,35756.81640625,109.33203125,25039.120973544686,114.8397652540807,0.009141216617723852,1093.1952896234277,0.2926972593236283,30.10580805116235,181.62454629551752,30.10580805116235,0.0,0.911206565782222,0.0,0.08235824108123779
36,11.199999999999976,35647.44921875,109.3671875,24924.30689812998,114.81407541470617,0.009099853504045467,1093.5136514162295,0.29053524878264453,29.97940484376851,182.05115814566096,29.97940484376851,0.0,0.9119474861169214,0.0,0.08206570148468018
36,11.299999999999976,35538.0546875,109.39453125,24809.518831852838,114.7880662771422,0.009058381714447162,1093.8273355011763,0.28837699521817256,29.852442097683756,182.48132359724562,29.852442097683756,0.0,0.9126877385378904,0.0,0.08177065849304199
36,11.399999999999975,35428.625,109.4296875,24694.756286919896,114.76254493294255,0.009016804590615981,1094.1363740793977,0.2862225184900932,29.72491660399812,182.91505147572417,29.72491660399812,0.0,0.9134273140110144,0.0,0.081473208963871
36,11.499999999999975,35319.16796875,109.45703125,24580.020593609974,114.73569330992177,0.0089751252628962,1094.4407300239877,0.28407194727200813,29.59684164167628,183.3523902155889,29.59684164167628,0.0,0.9141661257491087,0.0,0.08117333799600601
36,11.599999999999975,35209.6796875,109.48828125,24465.311901294615,114.70869231535835,0.008933344137541394,1094.7404213162888,0.2819254288984551,29.468227934341726,183.79336121483772,29.468227934341726,0.0,0.914904091394088,0.0,0.08087104558944702
36,11.699999999999974,35100.16015625,109.51953125,24350.631741786754,114.68015950786139,0.008891462281849633,1095.035485397313,0.279783011429556,29.33907877468556,184.23799638625385,29.33907877468556,0.0,0.9156411772071723,0.0,0.08056640625
36,11.799999999999974,34990.61328125,109.546875,24235.97882275951,114.65291902724493,0.008849483748214076,1095.3258950447448,0.27764476936582355,29.209400147090513,184.68632916608135,29.209400147090513,0.0,0.9163773378061276,0.0,0.08025938272476196
36,11.899999999999974,34881.0390625,109.57421875,24121.357612326487,114.6212104330225,0.00880740867204648,1095.611647549853,0.27551085387184054,29.07920612158869,185.13839823604397,29.07920612158869,0.0,0.9171124757570736,0.0,0.07995006442070007
36,11.999999999999973,34771.4375,109.6015625,24006.76392691983,114.59368540665673,0.008765241273713751,1095.8927386046391,0.2733813395282735,28.94849857747629,185.59420997969363,28.94849857747629,0.0,0.9178465627478006,0.0,0.07963842153549194
36,12.099999999999973,34661.80859375,109.62890625,23892.201000965368,114.56292595446212,0.008722980447315103,1096.169242903171,0.2712563555020745,28.817292791940915,186.05382276676568,28.817292791940915,0.0,0.9185794994909029,0.0,0.07932454347610474
36,12.199999999999973,34552.15234375,109.65625,23777.668278233246,114.53272273212133,0.008680630471431854,1096.4410928960112,0.26913591750854715,28.685588618376855,186.51726551298606,28.685588618376855,0.0,0.9193112797231342,0.0,0.07900840789079666
36,12.299999999999972,34442.46875,109.68359375,23663.168839052967,114.4994391802793,0.008638193350373092,1096.7082999074898,0.26702019249285236,28.553399883368648,186.98456353752835,28.553399883368648,0.0,0.9200418040512912,0.0,0.07869002223014832
36,12.399999999999972,34332.7578125,109.7109375,23548.69706652687,114.47177252609617,0.008595669174724128,1096.970923695467,0.26490929427325477,28.42073503067875,187.45573916202056,28.42073503067875,0.0,0.9207710130880886,0.0,0.07836946845054626
36,12.499999999999972,34223.0234375,109.734375,23434.2602924562,114.43677407066934,0.00855306231734828,1097.2289026010712,0.2628032095901034,28.287597463132517,187.93086263405925,28.287597463132517,0.0,0.9214988805451512,0.0,0.07804673910140991
36,12.599999999999971,34113.26171875,109.76171875,23319.85514002417,114.40515243203117,0.008510372698403145,1097.482307597712,0.260702162219502,28.154001541027064,188.4099241401039,28.154001541027064,0.0,0.9222253071652093,0.0,0.07772186398506165
36,12.69999999999997,34003.4765625,109.78515625,23205.484810231323,114.37032979284777,0.008467604928765133,1097.7311119976478,0.25860614776610297,28.01995040267933,188.89298638828714,28.01995040267933,0.0,0.9229502702112626,0.0,0.07739491015672684
36,12.79999999999997,33893.6640625,109.8125,23091.147414130173,114.33739610114935,0.008424760528494385,1097.9752770633359,0.2565153592838236,27.88546012322952,189.38006896610577,27.88546012322952,0.0,0.9236736676233493,0.0,0.07706582546234131
36,12.89999999999997,33783.8359375,109.828125,22976.84435457343,114.30305955674339,0.008381837989121826,1098.214925587647,0.25442986488771885,27.75053632639682,189.87120284884327,27.75053632639682,0.0,0.9243954504423205,0.0,0.076734758913517
36,12.99999999999997,33673.9765625,109.859375,22862.575754063244,114.26860051018593,0.008338844133722564,1098.4499690280206,0.2523496451076406,27.6151787505326,190.36643865051988,27.6151787505326,0.0,0.9251156207234584,0.0,0.07640159130096436
36,13.09999999999997,33564.09765625,109.87890625,22748.340808241843,114.2349458214012,0.008295779107063922,1098.6804701070425,0.2502749407359277,27.479409241250313,190.86580053785286,27.479409241250313,0.0,0.9258340410659153,0.0,0.0760665014386177
36,13.199999999999969,33454.1953125,109.90234375,22634.1416447629,114.19916347894105,0.008252644989570904,1098.9064784857087,0.2482057716399962,27.343231467758702,191.3693388087428,27.343231467758702,0.0,0.9265506867425054,0.0,0.07572940737009048
36,13.299999999999969,33344.26953125,109.92578125,22519.979037876692,114.16260688620969,0.008209442533627024,1099.1279444504164,0.2461422353960089,27.20665513104546,191.87709176511868,27.20665513104546,0.0,0.927265500955229,0.0,0.07539039850234985
36,13.399999999999968,33234.328125,109.94140625,22405.85262302964,114.12641484705091,0.008166176687481968,1099.3449016876398,0.2440843961368656,27.069683091207057,192.38907292323074,27.069683091207057,0.0,0.9279784492541451,0.0,0.07504945993423462
36,13.499999999999968,33124.359375,109.96875,22291.76228515746,114.09033787218141,0.008122849499232759,1099.5573958062237,0.2420324158379989,26.932334122990476,192.90533727927172,26.932334122990476,0.0,0.9286894284990284,0.0,0.07470667362213135
36,13.599999999999968,33014.37109375,109.98828125,22177.708364771177,114.0539203862827,0.008079462973076318,1099.765378217293,0.23998637365122483,26.79461772570597,193.42593358574288,26.79461772570597,0.0,0.92939838419432,0.0,0.07436203956604004
36,13.699999999999967,32904.36328125,110.0078125,22063.69242743388,114.01593733729533,0.008036017633641902,1099.9689445382091,0.23794636335307345,26.656540957132876,193.95088196246013,26.656540957132876,0.0,0.9301052630468952,0.0,0.07401561737060547
36,13.799999999999967,32794.3359375,110.02734375,21949.714569715175,113.97785771870622,0.00799251834470363,1100.1680250728177,0.23591242477531899,26.518109504301762,194.48023259377234,26.518109504301762,0.0,0.9308100361947679,0.0,0.07366741448640823
36,13.899999999999967,32684.2890625,110.046875,21835.774915002632,113.93965471254342,0.007948965118552092,1100.3626919086942,0.23388473154885928,26.379339367951776,195.01400934033924,26.379339367951776,0.0,0.9315126049145108,0.0,0.07331746071577072
36,13.999999999999966,32574.224609375,110.064453125,21721.87329915667,113.90161584596353,0.007905360938123905,1100.5529622484946,0.23186330116538575,26.240233967214074,195.55226228540508,26.240233967214074,0.0,0.9322129496271432,0.0,0.0729658305644989
36,14.099999999999966,32464.140625,110.083984375,21608.010014132917,113.86328502375181,0.007861709111033264,1100.7388824054647,0.229848239308108,26.100805194286604,196.0950363507697,26.100805194286604,0.0,0.93291100323359,0.0,0.07261252403259277
36,14.199999999999966,32354.0390625,110.1015625,21494.185898065272,113.82411606764435,0.007818010935907735,1100.920410292851,0.22783965898705114,25.96106670202604,196.64238343954338,25.96106670202604,0.0,0.9336066942545918,0.0,0.07225754857063293
36,14.299999999999965,32243.919921875,110.119140625,21380.401922857513,113.7839752077598,0.0077742699633499635,1101.0976097252967,0.22583763203824586,25.821023421699827,197.19432193772388,25.821023421699827,0.0,0.9342999838957927,0.0,0.07190099358558655
36,14.399999999999965,32133.78125,110.138671875,21266.655447121553,113.7464757359594,0.007730487550531815,1101.270455089735,0.22384227865731418,25.680690222010643,197.7509060415289,25.680690222010643,0.0,0.9349907981898382,0.0,0.07154286652803421
